participant,xai,case,instance id,selected model family,model MAP subset probability,user suggested edits,model suggested edits,edit vector MAE (lower is closer),edit closeness 0-1 (higher is closer),edit closeness definition,selection F1,amount MAE,direction accuracy,observed success,simulated success,observed target confidence gain,simulated target confidence gain,observed boundary improvement,observed boundary distance original,observed plausibility,simulated plausibility,observed actionability,simulated actionability,observed edit L1,simulated edit L1,original value: glucose,user after: glucose,model after: glucose,user normalized change: glucose,model normalized change: glucose,absolute change difference: glucose,original value: blood_pressure,user after: blood_pressure,model after: blood_pressure,user normalized change: blood_pressure,model normalized change: blood_pressure,absolute change difference: blood_pressure,original value: insulin,user after: insulin,model after: insulin,user normalized change: insulin,model normalized change: insulin,absolute change difference: insulin,original value: bmi,user after: bmi,model after: bmi,user normalized change: bmi,model normalized change: bmi,absolute change difference: bmi,original value: age,user after: age,model after: age,user normalized change: age,model normalized change: age,absolute change difference: age,simulated boundary distance new,simulated boundary improvement
R_1myAGA2v3gStUIS,attribution,13,160219,feature contribution,0.4236757482377821,insulin: 140.00 -> 356.00 (delta +216.00); age: 26.00 -> 40.00 (delta +14.00),blood_pressure: 64.00 -> 84.00 (delta +20.00); bmi: 28.60 -> 39.22 (delta +10.62),0.32631087396068065,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.0,0.4078885924508508,nan,1.0,0.0,0.904654660463,-0.02298637641908652,-0.0197548455933,0.038863565943,0.913165971793,0.937956454976192,0.0,1.0,0.823812676819,0.8077416929844032,139.0,139.0,139.0,0.0,0.0,0.0,64.0,64.0,83.99979509046538,0.0,0.4347781541405519,0.4347781541405519,140.0,356.0000000000102,140.0,0.445434298441,0.0,0.445434298441,28.6,28.6,39.219017877962145,0.0,0.3729635388438513,0.3729635388438513,26.0,39.999999999986,26.0,0.378378378378,0.0,0.378378378378,0.08689066037330812,-0.048027094430308115
R_1myAGA2v3gStUIS,attribution,14,160216,feature contribution,0.4351615069122038,blood_pressure: 62.00 -> 81.00 (delta +19.00); insulin: 120.00 -> 293.00 (delta +173.00),blood_pressure: 62.00 -> 74.88 (delta +12.88); insulin: 120.00 -> 273.84 (delta +153.84),0.03452292480930928,0.8737266839197549,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.08630731202327321,1.0,0.0,0.0,0.15035433107,0.40594380820645537,0.0128218132132,0.034821278767,0.947738175179,0.966456763172222,1.0,1.0,0.7698033561790001,0.5971887321324536,151.0,151.0,151.0,0.0,0.0,0.0,62.0,81.000000000006,74.87722602775628,0.413043478261,0.27993969625557114,0.13310378200542888,120.0,292.99999999999693,273.84040247741814,0.356759877918,0.31724903587688247,0.039510842041117544,35.5,35.5,35.5,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.001997480085473513,0.03282379868152649
R_1myAGA2v3gStUIS,attribution,15,160208,feature contribution,0.4305237569156498,glucose: 126.00 -> 157.00 (delta +31.00); insulin: 75.00 -> 303.00 (delta +228.00),insulin: 75.00 -> 298.80 (delta +223.80); bmi: 25.90 -> 34.72 (delta +8.82),0.11641562881782916,0.6132673439430725,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.5,0.19402604802971526,1.0,0.0,0.0,-0.00800309088769,0.004523951921575842,-0.0825523199418,0.0900870805017,0.925647405321,0.9203153803180951,1.0,1.0,0.733741267296,0.7713763765666459,126.0,156.99999999995805,126.0,0.263560618942,0.0,0.263560618942,74.0,74.0,74.0,0.0,0.0,0.0,75.0,302.99999999982214,298.80015711508327,0.470180648354,0.46151974988675,0.008660898467249989,25.9,25.9,34.72223787483001,0.0,0.3098566266798959,0.3098566266798959,39.0,39.0,39.0,0.0,0.0,0.0,0.06870106253669106,0.02138601796500894
R_1myAGA2v3gStUIS,attribution,16,160206,feature contribution,0.2975142986281246,glucose: 103.00 -> 140.00 (delta +37.00); insulin: 82.00 -> 327.00 (delta +245.00),insulin: 82.00 -> 328.13 (delta +246.13); bmi: 20.40 -> 30.13 (delta +9.73),0.13173389880496417,0.6053852020564521,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.5,0.2195564980082736,1.0,0.0,0.0,2.45512721264e-10,1.5671493125424263e-07,0.216403308001,0.558946397893,0.854436394991,0.8820348823957845,1.0,1.0,0.819810329039,0.8493351197818207,103.0,140.00000000001444,103.0,0.314572351641,0.0,0.314572351641,80.0,80.0,80.0,0.0,0.0,0.0,82.0,326.9999999998387,328.1255782884613,0.505237977398,0.5075591402467641,0.0023211628487640468,20.4,20.4,30.131045689322143,0.0,0.3417759795350567,0.3417759795350567,22.0,22.0,22.0,0.0,0.0,0.0,0.33199676406598794,0.2269496338270121
R_1myAGA2v3gStUIS,attribution,17,160218,feature contribution,0.49469396670752985,insulin: 193.00 -> 400.00 (delta +207.00),bmi: 29.30 -> 36.70 (delta +7.40),0.13734751049212846,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.0,0.34336877623032114,nan,0.0,1.0,-0.0179740693548,0.9414981314740348,-0.022201626886,0.0818222236912,0.914625092799,0.9480273967090715,1.0,1.0,0.426874536006,0.25986301645464227,154.0,154.0,154.0,0.0,0.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,193.0,400.00000000002996,193.0,0.426874536006,0.0,0.426874536006,29.3,29.3,36.69881980449659,0.0,0.25986301645464227,0.25986301645464227,39.0,39.0,39.0,0.0,0.0,0.0,0.055602045118437804,0.026220178572762196
R_1myAGA2v3gStUIS,attribution,18,160215,feature contribution,0.3706436687249145,glucose: 117.00 -> 149.00 (delta +32.00); insulin: 106.00 -> 332.00 (delta +226.00),blood_pressure: 60.00 -> 76.05 (delta +16.05); insulin: 106.00 -> 332.18 (delta +226.18),0.12426979470996775,0.6000229302316125,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.5,0.2071163245166129,1.0,1.0,0.0,0.916409018166,-0.07751606805340416,-0.0556693277309,0.0606767911965,0.961343759086,0.9318436808571594,1.0,1.0,0.738118831094,0.8153426558598389,117.0,148.99999999998704,117.0,0.272062574392,0.0,0.272062574392,60.0,60.0,76.05033605957662,0.0,0.348920349121231,0.348920349121231,106.0,331.99999999993435,332.17750498368616,0.466056256702,0.46642230673860785,0.00036605003660783453,33.8,33.8,33.8,0.0,0.0,0.0,27.0,27.0,27.0,0.0,0.0,0.0,0.281952397492313,-0.221275606295813
R_1myAGA2v3gStUIS,attribution,19,160207,feature contribution,0.5180092635523049,glucose: 89.00 -> 119.00 (delta +30.00); insulin: 85.00 -> 312.00 (delta +227.00),glucose: 89.00 -> 129.59 (delta +40.59); insulin: 85.00 -> 325.61 (delta +240.61),0.023622836143214365,0.9245020354819162,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.05905709035803591,1.0,0.0,0.0,0.0767812752011,0.004412845675775712,0.135978162746,0.204135275223,0.890425185125,0.8911472881885139,1.0,1.0,0.723177116021,0.8412912967370718,89.0,119.00000000004667,129.59074362297858,0.255058663493,0.3451006939549275,0.09004203046192749,74.0,74.0,74.0,0.0,0.0,0.0,85.0,311.99999999987824,325.6127471011179,0.468118452528,0.49619060278214433,0.028072150254144335,30.4,30.4,30.4,0.0,0.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.1572499204182506,0.046885354804749424
R_1myAGA2v3gStUIS,attribution,20,160217,feature contribution,0.3933089998025337,glucose: 112.00 -> 153.00 (delta +41.00); insulin: 94.00 -> 312.00 (delta +218.00),glucose: 112.00 -> 148.31 (delta +36.31); insulin: 94.00 -> 308.17 (delta +214.17),0.009549201106998828,0.9691669180094106,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.02387300276749707,1.0,1.0,1.0,0.814445463499,0.735946294228355,-0.0498695073806,0.030760691058,0.935316360956,0.9381823762296432,1.0,1.0,0.798138863533,0.7503928579980058,112.0,153.00000000001282,148.31282408679294,0.34858017344,0.30873001264064714,0.03985016079935283,68.0,68.0,68.0,0.0,0.0,0.0,94.0,311.99999999989797,308.1711469706908,0.449558690093,0.44166284535735867,0.00789584473564131,34.1,34.1,34.1,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.045529146930617936,-0.014768455872617936
R_3ENoszlL5q7JglI,none,1,160203,weighted examples,0.7337753583256976,glucose: 161.00 -> 97.00 (delta -64.00),glucose: 161.00 -> 110.35 (delta -50.65),0.022695007893764253,0.8835885107608304,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.11347503946882126,1.0,1.0,1.0,0.984593504464,0.9842970331762317,-0.120615287283,0.0605519329641,0.90487508161,0.9275700895041794,1.0,1.0,0.544125148784,0.4306501093151787,161.0,97.00000000002589,110.34693414234866,-0.544125148784,-0.4306501093151787,0.11347503946882126,68.0,68.0,68.0,0.0,0.0,0.0,132.0,132.0,132.0,0.0,0.0,0.0,25.5,25.5,25.5,0.0,0.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0.16362022663805872,-0.10306829367395873
R_3ENoszlL5q7JglI,none,2,160212,weighted examples,0.6955930365332463,glucose: 111.00 -> 97.00 (delta -14.00); insulin: 207.00 -> 99.00 (delta -108.00); bmi: 37.10 -> 24.67 (delta -12.43),glucose: 111.00 -> 156.74 (delta +45.74); insulin: 207.00 -> 36.00 (delta -171.00); bmi: 37.10 -> 23.34 (delta -13.76),0.1369021718491143,0.6582618737629256,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.22817028641519052,0.6666666666666666,1.0,1.0,0.985477631627,0.9828378590994216,-0.243779265934,0.0372518432215,0.892859491365,0.9139565150596306,1.0,1.0,0.778285688765,1.2247417954165716,111.0,96.99999999994685,156.74353334017187,-0.119027376297,0.3889094825724523,0.5079368588694523,72.0,72.0,72.0,0.0,0.0,0.0,207.0,99.00000000023738,36.0,-0.22271714922,-0.35263548626577507,0.12991833704577507,37.1,24.67080000000293,23.342419953661366,-0.436541163248,-0.4831968265783443,0.046655663330344266,56.0,56.0,56.0,0.0,0.0,0.0,0.11450577334660085,-0.07725393012510084
R_3ENoszlL5q7JglI,none,3,160210,weighted examples,0.397212828746086,insulin: 215.00 -> 157.00 (delta -58.00); bmi: 39.40 -> 22.96 (delta -16.44),glucose: 100.00 -> 155.00 (delta +55.00); bmi: 39.40 -> 23.49 (delta -15.91),0.1211228934332336,0.6485961310207062,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.5,0.20187148905538932,1.0,1.0,1.0,0.997934314939,0.9978671628105446,-0.087905064372,0.0664632820126,0.93324295751,0.9267757905528976,1.0,1.0,0.696929639455,1.0264847012159426,100.0,100.0,154.9973199962034,0.0,0.4675847644635553,0.4675847644635553,74.0,74.0,74.0,0.0,0.0,0.0,215.0,156.99999999985806,215.0,-0.119607357915,0.0,0.119607357915,39.4,22.962479999993096,23.487001000786005,-0.57732228154,-0.5588999367523874,0.01842234478761262,43.0,43.0,43.0,0.0,0.0,0.0,0.17855419466591782,-0.11209091265331782
R_3ENoszlL5q7JglI,none,4,160214,weighted examples,0.5208589394167041,glucose: 104.00 -> 102.00 (delta -2.00); insulin: 156.00 -> 104.00 (delta -52.00); bmi: 29.90 -> 26.38 (delta -3.52),glucose: 104.00 -> 155.11 (delta +51.11); blood_pressure: 74.00 -> 60.11 (delta -13.89); insulin: 156.00 -> 36.00 (delta -120.00),0.20349073793064537,0.1740924800773227,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.6666666666666666,0.25436342241330673,0.5,1.0,1.0,0.99578680175,0.9843998459945928,-0.0965070163166,0.0501717968156,0.950420153074,0.9046276731259235,1.0,1.0,0.2478992346275,0.984022820941727,104.0,102.00000000000081,155.10869659257253,-0.0170039108995,0.43452386152501693,0.4515277724245169,74.0,74.0,60.10636882698969,0.0,-0.30203546028283285,0.30203546028283285,156.0,104.00000000000654,36.0,-0.107234182958,-0.24746349913387725,0.14022931617587725,29.9,26.379119999996554,29.9,-0.12366114077,0.0,0.12366114077,41.0,41.0,41.0,0.0,0.0,0.0,0.08387686609127423,-0.03370506927567423
R_3ENoszlL5q7JglI,none,5,160201,weighted examples,0.6529163672085612,glucose: 187.00 -> 99.00 (delta -88.00); insulin: 200.00 -> 104.00 (delta -96.00); bmi: 36.40 -> 24.39 (delta -12.01),glucose: 187.00 -> 115.36 (delta -71.64); insulin: 200.00 -> 36.00 (delta -164.00); bmi: 36.40 -> 23.81 (delta -12.59),0.05993309656234573,0.8913321322769769,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.09988849427057622,1.0,1.0,1.0,0.999985502334,0.9998519586458178,-0.0143808069287,0.281142117469,0.952387069292,0.9517866864093478,1.0,1.0,1.368098484392,1.3895288537603208,187.0,99.00000000003561,115.36300702164243,-0.748172079578,-0.609054522856296,0.139117556721704,70.0,70.0,70.0,0.0,0.0,0.0,200.0,104.00000000004935,36.0,-0.197970799307,-0.3382001154829656,0.14022931617596557,36.4,24.38608000000468,23.807568538531587,-0.421955605507,-0.4422742154210591,0.020318609914059094,36.0,36.0,36.0,0.0,0.0,0.0,0.17466903701684144,0.10647308045215853
R_3ENoszlL5q7JglI,none,6,160200,weighted examples,0.4668099518301201,glucose: 154.00 -> 97.00 (delta -57.00); bmi: 31.30 -> 22.96 (delta -8.34),glucose: 154.00 -> 111.83 (delta -42.17); bmi: 31.30 -> 22.80 (delta -8.50),0.026360511220141027,0.908121276691394,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.06590127805035256,1.0,1.0,1.0,0.988212624487,0.9881447872391692,-0.198092049194,0.0980127823706,0.945548998464,0.9719095096844412,1.0,1.0,0.777443716888,0.6570837923591772,154.0,96.99999999999366,111.8296754858162,-0.484611460636,-0.3585302203212361,0.12608124031476392,72.0,72.0,72.0,0.0,0.0,0.0,126.0,126.0,126.0,0.0,0.0,0.0,31.3,22.962479999993047,22.79958269693573,-0.292832256252,-0.2985535720379412,0.005721315785941206,37.0,37.0,37.0,0.0,0.0,0.0,0.172557063316709,-0.074544280946109
R_3ENoszlL5q7JglI,none,7,160204,weighted examples,0.4843106673791349,glucose: 125.00 -> 106.00 (delta -19.00); insulin: 122.00 -> 109.00 (delta -13.00); bmi: 28.90 -> 26.38 (delta -2.52),glucose: 125.00 -> 156.14 (delta +31.14); insulin: 122.00 -> 36.00 (delta -86.00); bmi: 28.90 -> 22.52 (delta -6.38),0.14248818995906679,0.2446041224266412,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.23748031659844462,0.6666666666666666,1.0,1.0,0.968474742512,0.9287910222119184,-0.122080825703,0.0395820491408,0.944623077058,0.9116800725557085,1.0,1.0,0.2768846147102,0.6662512574155339,125.0,106.00000000003709,156.13758514313656,-0.161537153545,0.26473036169985176,0.42626751524485174,70.0,70.0,70.0,0.0,0.0,0.0,122.0,109.00000000000163,36.0,-0.0268085457395,-0.17734884104594537,0.15054029530644536,28.9,26.379119999999467,22.517373259443243,-0.0885389154257,-0.22417205466973683,0.13563313924403683,45.0,45.0,45.0,0.0,0.0,0.0,0.08474643237010891,-0.045164383229308915
R_3ENoszlL5q7JglI,none,8,160213,weighted examples,1.0,glucose: 117.00 -> 93.00 (delta -24.00); blood_pressure: 88.00 -> 81.00 (delta -7.00); insulin: 145.00 -> 109.00 (delta -36.00); bmi: 34.50 -> 24.39 (delta -10.11),glucose: 117.00 -> 155.89 (delta +38.89); blood_pressure: 88.00 -> 59.68 (delta -28.32); insulin: 145.00 -> 36.00 (delta -109.00); bmi: 34.50 -> 22.76 (delta -11.74),0.2411282137164436,0.4910574227680716,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.3014102671455545,0.75,1.0,1.0,0.99239700755,0.9875127567892195,-0.156538163476,0.0929170929375,0.919060555763,0.8660165551987862,1.0,1.0,0.7856832709302,1.5832304779244177,117.0,93.0000000000097,155.89217020198043,-0.204046930794,0.33065949840146597,0.534706429195466,88.0,81.000000000022,59.68485306389604,-0.152173913043,-0.6155466725239991,0.4633727594809991,145.0,108.99999999998214,36.0,-0.0742390497402,-0.22477934504660518,0.15054029530640517,34.5,24.38608000000537,22.76256144329274,-0.355223377353,-0.4122449619523477,0.0570215845993477,40.0,40.0,40.0,0.0,0.0,0.0,0.22614324190339563,-0.13322614896589563
R_3ENoszlL5q7JglI,none,9,160202,weighted examples,0.644416311543696,glucose: 125.00 -> 99.00 (delta -26.00); insulin: 115.00 -> 99.00 (delta -16.00); bmi: 31.10 -> 23.82 (delta -7.28),glucose: 125.00 -> 156.98 (delta +31.98); insulin: 115.00 -> 36.00 (delta -79.00); bmi: 31.10 -> 22.81 (delta -8.29),0.13164024596308108,0.46739161807718543,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.21940040993846846,0.6666666666666666,1.0,1.0,0.977391200543,0.4932138155866643,-0.252575420163,0.0569726484831,0.92376836431,0.89355800952221,1.0,1.0,0.5098537860949,0.7259533325223053,125.0,98.99999999995171,156.98246977925743,-0.221050841694,0.2719135332363325,0.4929643749303325,70.0,70.0,70.0,0.0,0.0,0.0,115.0,98.9999999999759,36.0,-0.0329951332179,-0.16291347026313585,0.12991833704523587,31.1,23.816639999997616,22.811051160061776,-0.255807811183,-0.291126329022837,0.03531851783983703,41.0,41.0,41.0,0.0,0.0,0.0,0.0019383597397188979,0.0550342887433811
R_3ENoszlL5q7JglI,none,10,160211,weighted examples,1.0,glucose: 145.00 -> 98.00 (delta -47.00); blood_pressure: 80.00 -> 75.00 (delta -5.00); insulin: 130.00 -> 89.00 (delta -41.00); bmi: 37.90 -> 25.24 (delta -12.66),glucose: 145.00 -> 109.64 (delta -35.36); blood_pressure: 80.00 -> 59.16 (delta -20.84); insulin: 130.00 -> 36.00 (delta -94.00); bmi: 37.90 -> 23.19 (delta -14.71),0.12495573440862126,0.7502638630367835,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.15619466801077658,1.0,1.0,1.0,0.982620884491,0.9826240383070282,-0.171574246393,0.0747170723186,0.957695904499,0.9144536839174009,1.0,1.0,1.0374765307057,1.4642786403336023,145.0,98.00000000004843,109.64300163568657,-0.399591906138,-0.30060362493039794,0.09898828120760206,80.0,74.99999999999599,59.15842412963894,-0.108695652174,-0.453077736312197,0.344382084138197,130.0,89.00000000002007,36.0,-0.0845500288707,-0.19384640765487052,0.10929637878417052,37.9,25.240240000013124,23.18706918847029,-0.444638943523,-0.5167508714361368,0.07211192791313686,40.0,40.0,40.0,0.0,0.0,0.0,0.4573413416719072,-0.3826242693533072
R_3ENoszlL5q7JglI,none,11,160217,weighted examples,0.333720736270588,glucose: 112.00 -> 172.00 (delta +60.00); insulin: 94.00 -> 390.00 (delta +296.00),glucose: 112.00 -> 161.71 (delta +49.71); insulin: 94.00 -> 288.62 (delta +194.62),0.05931813849035652,0.8474691693227655,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.1482953462258913,1.0,1.0,1.0,0.844093565816,0.8425212877034459,-0.126448431525,0.030760691058,0.890306394467,0.9335575960302331,1.0,1.0,1.120527291515,0.8239365990632174,112.0,171.99999999997573,161.7063611263059,0.510117326985,0.4226012678652089,0.0875160591197911,68.0,68.0,68.0,0.0,0.0,0.0,94.0,389.9999999998882,288.61552880453866,0.61040996453,0.40133533119800846,0.2090746333319915,34.1,34.1,34.1,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.17965382958046433,-0.14889313852246433
R_3ENoszlL5q7JglI,none,12,160216,weighted examples,1.0,glucose: 151.00 -> 176.00 (delta +25.00); blood_pressure: 62.00 -> 68.00 (delta +6.00); insulin: 120.00 -> 361.00 (delta +241.00); bmi: 35.50 -> 42.04 (delta +6.54),glucose: 151.00 -> 115.89 (delta -35.11); blood_pressure: 62.00 -> 86.27 (delta +24.27); insulin: 120.00 -> 290.00 (delta +170.00); bmi: 35.50 -> 28.97 (delta -6.53),0.3027256677077312,0.388587176810284,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.378407084634664,0.5,1.0,0.0,0.942137748158,-0.05717686397998678,-0.238418553689,0.034821278767,0.924703372823,0.9082400125975915,1.0,1.0,1.06962726025,1.4059968698461236,151.0,176.0000000000193,115.89148285585634,0.212548886244,-0.29849104866641424,0.5110399349104142,62.0,68.000000000014,86.27022696666874,0.130434782609,0.5276136297101901,0.3971788471011901,120.0,361.000000000063,289.99506483826764,0.496989194094,0.35056311316973376,0.14642608092426623,35.5,42.038720000011025,28.970542482648497,0.229654397303,-0.2293290782997855,0.4589834756027855,28.0,28.0,28.0,0.0,0.0,0.0,0.1342914918892674,-0.09947021312226739
R_3ENoszlL5q7JglI,none,13,160205,weighted examples,1.0,glucose: 100.00 -> 174.00 (delta +74.00); blood_pressure: 74.00 -> 77.00 (delta +3.00); insulin: 46.00 -> 419.00 (delta +373.00); bmi: 20.40 -> 32.36 (delta +11.96),glucose: 100.00 -> 160.36 (delta +60.36); blood_pressure: 74.00 -> 86.46 (delta +12.46); insulin: 46.00 -> 285.18 (delta +239.18); bmi: 20.40 -> 40.22 (delta +19.82),0.17470296425503368,0.7735093064051833,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.2183787053187921,1.0,1.0,1.0,0.999973554523,0.7785960835700056,0.141385205793,0.284435118814,0.89893204942,0.9431650371337635,1.0,1.0,1.8835611377273,1.9731749047604041,100.0,174.00000000002888,160.35868435011287,0.629144703282,0.5131668453503899,0.11597785793161008,74.0,76.9999999999978,86.45828682731073,0.0652173913043,0.27083232233284205,0.20561493102854206,46.0,418.99999999993446,285.1753332565997,0.769199043141,0.493226373951578,0.275972669189422,20.4,32.35824000000001,40.215070266911944,0.42,0.6959493631255943,0.2759493631255943,28.0,28.0,28.0,0.0,0.0,0.0,0.02065826752318542,0.26377685129081463
R_3ENoszlL5q7JglI,none,14,160206,weighted examples,0.6092216141761556,glucose: 103.00 -> 186.00 (delta +83.00); insulin: 82.00 -> 361.00 (delta +279.00); bmi: 20.40 -> 23.53 (delta +3.13),glucose: 103.00 -> 159.25 (delta +56.25); insulin: 82.00 -> 286.37 (delta +204.37); bmi: 20.40 -> 40.41 (delta +20.01),0.19485715677832233,0.6745448089939297,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.32476192796387054,1.0,1.0,0.0,0.986987087947,0.014954836810024075,0.496146237889,0.558946397893,0.82842397626,0.9312855991171687,1.0,1.0,1.3910149378160002,1.6025946613421203,103.0,186.00000000005463,159.24698704509814,0.70566230233,0.47820937804028324,0.2274529242897168,80.0,80.0,80.0,0.0,0.0,0.0,82.0,360.9999999998717,286.37076065022393,0.575352635486,0.4214525295929711,0.15390010589302894,20.4,23.531920000000003,40.41390136359885,0.11,0.7029327537088659,0.5929327537088659,22.0,22.0,22.0,0.0,0.0,0.0,0.08891887762002737,0.4700275202729727
