participant,domain,xai,trial_order,instance_id,participant_response,ai_label,participant_correct,mental_model,predicted_response,response_probability,negative_log_likelihood,brier_score,predicted_participant_response,evidence,memory_instances_before,memory_changes_before,feature_relevance_before
R_6cUF1Fm2Jhe3Mu6,diabetes,none,8,130106,Diabetes,Diabetes,1,exemplar,Diabetes,0.5436022071480615,0.6095375364704524,0.20829894532012092,1,-0.08720441429612308,7,0,"{""age"":0.25353806852901123,""blood_pressure"":0.11821114055720199,""bmi"":0.11296056209033997,""glucose"":0.3603958986821012,""insulin"":0.1548943301413456}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,8,130106,Diabetes,Diabetes,1,prototype,No Diabetes,0.4992644621421999,0.6946193393697655,0.2507360788737404,0,0.002942153553537552,7,0,"{""age"":0.25353806852901123,""blood_pressure"":0.11821114055720199,""bmi"":0.11296056209033997,""glucose"":0.3603958986821012,""insulin"":0.1548943301413456}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,9,130111,Diabetes,No Diabetes,0,attribution,Diabetes,0.5029946477903336,0.6871757495148866,0.2470143201250545,1,-0.011978734395073534,8,0,"{""age"":0.18949196051333958,""blood_pressure"":0.14862775240795406,""bmi"":0.14739622407077677,""glucose"":0.36359080926506265,""insulin"":0.15089325374286708}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,9,130111,Diabetes,No Diabetes,0,exemplar,Diabetes,0.6015416042188011,0.5082595785133076,0.15876909316852658,1,-0.20308320843760214,8,0,"{""age"":0.18949196051333958,""blood_pressure"":0.14862775240795406,""bmi"":0.14739622407077677,""glucose"":0.36359080926506265,""insulin"":0.15089325374286708}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,9,130111,Diabetes,No Diabetes,0,prototype,Diabetes,0.5124315040085574,0.6685882276166364,0.23772303828335736,1,-0.049736266199614465,8,0,"{""age"":0.18949196051333958,""blood_pressure"":0.14862775240795406,""bmi"":0.14739622407077677,""glucose"":0.36359080926506265,""insulin"":0.15089325374286708}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,10,130110,Diabetes,No Diabetes,0,attribution,Diabetes,0.5129835225453427,0.6675115541218727,0.2371850493123427,1,-0.05194576774089965,9,0,"{""age"":0.2386187096311396,""blood_pressure"":0.18259284310643345,""bmi"":0.20098869363813773,""glucose"":0.25911586005701337,""insulin"":0.1186838935672759}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,10,130110,Diabetes,No Diabetes,0,exemplar,Diabetes,0.545432819527081,0.6061756352306038,0.20663132156309927,1,-0.09086563905416206,9,0,"{""age"":0.2386187096311396,""blood_pressure"":0.18259284310643345,""bmi"":0.20098869363813773,""glucose"":0.25911586005701337,""insulin"":0.1186838935672759}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,10,130110,Diabetes,No Diabetes,0,prototype,Diabetes,0.5134102161465888,0.6666801117431014,0.2367696177505095,1,-0.05365373206806384,9,0,"{""age"":0.2386187096311396,""blood_pressure"":0.18259284310643345,""bmi"":0.20098869363813773,""glucose"":0.25911586005701337,""insulin"":0.1186838935672759}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,11,130107,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5152617114336527,0.6630803298558062,0.23497120840223135,1,0.06106581503477648,10,0,"{""age"":0.32559430711917664,""blood_pressure"":0.14529100220235014,""bmi"":0.22564904925316132,""glucose"":0.22980889474513588,""insulin"":0.07365674668017597}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,11,130107,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5082441857362546,0.6767932663103806,0.24182378086219924,1,0.0164883714725092,10,0,"{""age"":0.32559430711917664,""blood_pressure"":0.14529100220235014,""bmi"":0.22564904925316132,""glucose"":0.22980889474513588,""insulin"":0.07365674668017597}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,11,130107,No Diabetes,Diabetes,0,prototype,No Diabetes,0.512874542942402,0.6677240193878136,0.23729121091357377,1,0.05150955766009268,10,0,"{""age"":0.32559430711917664,""blood_pressure"":0.14529100220235014,""bmi"":0.22564904925316132,""glucose"":0.22980889474513588,""insulin"":0.07365674668017597}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,12,130109,Diabetes,No Diabetes,0,attribution,No Diabetes,0.46892945143470466,0.7573029452307497,0.2820359275534437,0,0.12444253848711563,11,0,"{""age"":0.32994086824482516,""blood_pressure"":0.12906345341863562,""bmi"":0.2863168068102717,""glucose"":0.1945596458069838,""insulin"":0.06011922571928381}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,12,130109,Diabetes,No Diabetes,0,exemplar,Diabetes,0.516851489256876,0.6599997005615673,0.23343248343329875,1,-0.03370297851375181,11,0,"{""age"":0.32994086824482516,""blood_pressure"":0.12906345341863562,""bmi"":0.2863168068102717,""glucose"":0.1945596458069838,""insulin"":0.06011922571928381}"
R_6cUF1Fm2Jhe3Mu6,diabetes,none,12,130109,Diabetes,No Diabetes,0,prototype,No Diabetes,0.46906467028151155,0.7570146303157347,0.28189232434328015,0,0.12389957555121378,11,0,"{""age"":0.32994086824482516,""blood_pressure"":0.12906345341863562,""bmi"":0.2863168068102717,""glucose"":0.1945596458069838,""insulin"":0.06011922571928381}"
R_7O03wKSKIbtilNG,diabetes,none,1,130102,Diabetes,Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7O03wKSKIbtilNG,diabetes,none,1,130102,Diabetes,Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7O03wKSKIbtilNG,diabetes,none,1,130102,Diabetes,Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7O03wKSKIbtilNG,diabetes,none,2,130103,Diabetes,No Diabetes,0,attribution,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7O03wKSKIbtilNG,diabetes,none,2,130103,Diabetes,No Diabetes,0,exemplar,Diabetes,0.6045071732734019,0.503341742540455,0.15641457599219497,1,-0.20901434654680373,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7O03wKSKIbtilNG,diabetes,none,2,130103,Diabetes,No Diabetes,0,prototype,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7O03wKSKIbtilNG,diabetes,none,3,130105,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5582767420206679,0.5829004861030292,0.19511943663987558,1,0.23417122006104577,2,0,"{""age"":0.18647227562709082,""blood_pressure"":0.12271792052138585,""bmi"":0.17954071213616293,""glucose"":0.24551467134936597,""insulin"":0.2657544203659943}"
R_7O03wKSKIbtilNG,diabetes,none,3,130105,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5369667136271363,0.6218191721912378,0.2143998242892544,1,0.0739334272542726,2,0,"{""age"":0.18647227562709082,""blood_pressure"":0.12271792052138585,""bmi"":0.17954071213616293,""glucose"":0.24551467134936597,""insulin"":0.2657544203659943}"
R_7O03wKSKIbtilNG,diabetes,none,3,130105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5914008702129817,0.5252612001191517,0.16695324886270863,1,0.3697595262247119,2,0,"{""age"":0.18647227562709082,""blood_pressure"":0.12271792052138585,""bmi"":0.17954071213616293,""glucose"":0.24551467134936597,""insulin"":0.2657544203659943}"
R_7O03wKSKIbtilNG,diabetes,none,4,130100,Diabetes,Diabetes,1,attribution,No Diabetes,0.47993301308697756,0.7341087408878515,0.27046967087678986,0,0.08031108617105853,3,0,"{""age"":0.1726862632000738,""blood_pressure"":0.0575620877336803,""bmi"":0.019103022522719577,""glucose"":0.26197261467089206,""insulin"":0.48867601187263404}"
R_7O03wKSKIbtilNG,diabetes,none,4,130100,Diabetes,Diabetes,1,exemplar,No Diabetes,0.3932569112657797,0.9332921624600281,0.368137175726742,0,0.21348617746844062,3,0,"{""age"":0.1726862632000738,""blood_pressure"":0.0575620877336803,""bmi"":0.019103022522719577,""glucose"":0.26197261467089206,""insulin"":0.48867601187263404}"
R_7O03wKSKIbtilNG,diabetes,none,4,130100,Diabetes,Diabetes,1,prototype,No Diabetes,0.4422946329016069,0.8157790287019254,0.31103527649035345,0,0.23185455669888583,3,0,"{""age"":0.1726862632000738,""blood_pressure"":0.0575620877336803,""bmi"":0.019103022522719577,""glucose"":0.26197261467089206,""insulin"":0.48867601187263404}"
R_7O03wKSKIbtilNG,diabetes,none,5,130104,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5289397600568115,0.6368807287370031,0.2218977496553343,1,0.11588856643841126,4,0,"{""age"":0.15341350045889793,""blood_pressure"":0.18834457440960642,""bmi"":0.10060419035813949,""glucose"":0.40166580154341947,""insulin"":0.15597193322993677}"
R_7O03wKSKIbtilNG,diabetes,none,5,130104,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5229433138833296,0.6482822072477994,0.22758308176861938,1,0.04588662776665925,4,0,"{""age"":0.15341350045889793,""blood_pressure"":0.18834457440960642,""bmi"":0.10060419035813949,""glucose"":0.40166580154341947,""insulin"":0.15597193322993677}"
R_7O03wKSKIbtilNG,diabetes,none,5,130104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5308656847558016,0.6332462374660579,0.22008700573964288,1,0.12361992762238669,4,0,"{""age"":0.15341350045889793,""blood_pressure"":0.18834457440960642,""bmi"":0.10060419035813949,""glucose"":0.40166580154341947,""insulin"":0.15597193322993677}"
R_7O03wKSKIbtilNG,diabetes,none,6,130101,Diabetes,Diabetes,1,attribution,No Diabetes,0.4894320053014535,0.7145097330921325,0.260679677210495,0,0.04227827520298496,5,0,"{""age"":0.19485288964386874,""blood_pressure"":0.12187745524532968,""bmi"":0.11728153769365,""glucose"":0.37682454090273826,""insulin"":0.18916357651441323}"
R_7O03wKSKIbtilNG,diabetes,none,6,130101,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4257707135933926,0.8538543086124928,0.32973927336704156,0,0.14845857281321484,5,0,"{""age"":0.19485288964386874,""blood_pressure"":0.12187745524532968,""bmi"":0.11728153769365,""glucose"":0.37682454090273826,""insulin"":0.18916357651441323}"
R_7O03wKSKIbtilNG,diabetes,none,6,130101,Diabetes,Diabetes,1,prototype,No Diabetes,0.4853348336839699,0.7229162475165877,0.26488023341910694,0,0.05867749525775248,5,0,"{""age"":0.19485288964386874,""blood_pressure"":0.12187745524532968,""bmi"":0.11728153769365,""glucose"":0.37682454090273826,""insulin"":0.18916357651441323}"
R_7O03wKSKIbtilNG,diabetes,none,7,130107,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5347316012928739,0.6259903377959625,0.21647468283549326,1,0.1391505005948419,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.3446867407299914,""insulin"":0.1692518109173705}"
R_7O03wKSKIbtilNG,diabetes,none,7,130107,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5395596603595507,0.6170019158575581,0.2120053063682123,1,0.07911932071910138,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.3446867407299914,""insulin"":0.1692518109173705}"
R_7O03wKSKIbtilNG,diabetes,none,7,130107,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5531585561857991,0.5921105985094866,0.19966727590995964,1,0.2134408606092557,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.3446867407299914,""insulin"":0.1692518109173705}"
R_7O03wKSKIbtilNG,diabetes,none,8,130111,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4978175907483138,0.6975215526936451,0.25218717216182807,0,0.008729692445347617,7,0,"{""age"":0.24038768592348975,""blood_pressure"":0.14069446636522598,""bmi"":0.12508497088423,""glucose"":0.30624269465460296,""insulin"":0.18759018217245127}"
R_7O03wKSKIbtilNG,diabetes,none,8,130111,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5514964200496512,0.5951199316067451,0.2011554612282789,1,-0.10299284009930237,7,0,"{""age"":0.24038768592348975,""blood_pressure"":0.14069446636522598,""bmi"":0.12508497088423,""glucose"":0.30624269465460296,""insulin"":0.18759018217245127}"
R_7O03wKSKIbtilNG,diabetes,none,8,130111,Diabetes,No Diabetes,0,prototype,Diabetes,0.5089689727720138,0.6753682215154876,0.24111146970057132,1,-0.035879739758294726,7,0,"{""age"":0.24038768592348975,""blood_pressure"":0.14069446636522598,""bmi"":0.12508497088423,""glucose"":0.30624269465460296,""insulin"":0.18759018217245127}"
R_7O03wKSKIbtilNG,diabetes,none,9,130106,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5020954492951627,0.6889650393261809,0.2479089416125859,1,0.008381846252765342,8,0,"{""age"":0.2924772925969967,""blood_pressure"":0.16753312071569362,""bmi"":0.16802442865897038,""glucose"":0.21797002216692735,""insulin"":0.15399513586141197}"
R_7O03wKSKIbtilNG,diabetes,none,9,130106,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5108251818343006,0.6717278572246853,0.23929200272744508,1,0.021650363668601125,8,0,"{""age"":0.2924772925969967,""blood_pressure"":0.16753312071569362,""bmi"":0.16802442865897038,""glucose"":0.21797002216692735,""insulin"":0.15399513586141197}"
R_7O03wKSKIbtilNG,diabetes,none,9,130106,No Diabetes,Diabetes,0,prototype,No Diabetes,0.505823206110716,0.68156806578545,0.2442107036186919,1,0.023293877666411764,8,0,"{""age"":0.2924772925969967,""blood_pressure"":0.16753312071569362,""bmi"":0.16802442865897038,""glucose"":0.21797002216692735,""insulin"":0.15399513586141197}"
R_7O03wKSKIbtilNG,diabetes,none,10,130108,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5032707099398538,0.6866270629197946,0.24673998760365687,1,0.013083026369869905,9,0,"{""age"":0.22503264218196645,""blood_pressure"":0.2051750457559539,""bmi"":0.2116744088282049,""glucose"":0.21982153102294572,""insulin"":0.13829637221092905}"
R_7O03wKSKIbtilNG,diabetes,none,10,130108,No Diabetes,Diabetes,0,exemplar,Diabetes,0.4590950595144899,0.7784979890253557,0.2925781546416332,0,-0.08180988097102004,9,0,"{""age"":0.22503264218196645,""blood_pressure"":0.2051750457559539,""bmi"":0.2116744088282049,""glucose"":0.21982153102294572,""insulin"":0.13829637221092905}"
R_7O03wKSKIbtilNG,diabetes,none,10,130108,No Diabetes,Diabetes,0,prototype,Diabetes,0.4974443923509693,0.6982715027995934,0.2525621387794865,0,-0.010222519616221809,9,0,"{""age"":0.22503264218196645,""blood_pressure"":0.2051750457559539,""bmi"":0.2116744088282049,""glucose"":0.21982153102294572,""insulin"":0.13829637221092905}"
R_7O03wKSKIbtilNG,diabetes,none,11,130110,Diabetes,No Diabetes,0,attribution,Diabetes,0.5150719887593116,0.6634486040886104,0.2351551760858492,1,-0.060306225404500466,10,0,"{""age"":0.2326906281873925,""blood_pressure"":0.17435715805720883,""bmi"":0.24824846180533822,""glucose"":0.22935283360601488,""insulin"":0.11535091834404569}"
R_7O03wKSKIbtilNG,diabetes,none,11,130110,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5807359795062972,0.5434590496698832,0.17578231888054396,1,-0.16147195901259448,10,0,"{""age"":0.2326906281873925,""blood_pressure"":0.17435715805720883,""bmi"":0.24824846180533822,""glucose"":0.22935283360601488,""insulin"":0.11535091834404569}"
R_7O03wKSKIbtilNG,diabetes,none,11,130110,Diabetes,No Diabetes,0,prototype,Diabetes,0.5115838127874852,0.6702438501464972,0.23855037193121018,1,-0.046343543797551706,10,0,"{""age"":0.2326906281873925,""blood_pressure"":0.17435715805720883,""bmi"":0.24824846180533822,""glucose"":0.22935283360601488,""insulin"":0.11535091834404569}"
R_7O03wKSKIbtilNG,diabetes,none,12,130109,Diabetes,No Diabetes,0,attribution,No Diabetes,0.46892945143470466,0.7573029452307497,0.2820359275534437,0,0.12444253848711566,11,0,"{""age"":0.32994086824482516,""blood_pressure"":0.12906345341863554,""bmi"":0.28631680681027183,""glucose"":0.1945596458069837,""insulin"":0.06011922571928381}"
R_7O03wKSKIbtilNG,diabetes,none,12,130109,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5168514892568759,0.6599997005615675,0.23343248343329875,1,-0.0337029785137517,11,0,"{""age"":0.32994086824482516,""blood_pressure"":0.12906345341863554,""bmi"":0.28631680681027183,""glucose"":0.1945596458069837,""insulin"":0.06011922571928381}"
R_7O03wKSKIbtilNG,diabetes,none,12,130109,Diabetes,No Diabetes,0,prototype,No Diabetes,0.46906467028151155,0.7570146303157347,0.28189232434328015,0,0.12389957555121378,11,0,"{""age"":0.32994086824482516,""blood_pressure"":0.12906345341863554,""bmi"":0.28631680681027183,""glucose"":0.1945596458069837,""insulin"":0.06011922571928381}"
R_7mjEPKd4gNiFctJ,diabetes,none,1,130104,No Diabetes,No Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7mjEPKd4gNiFctJ,diabetes,none,1,130104,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7mjEPKd4gNiFctJ,diabetes,none,1,130104,No Diabetes,No Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7mjEPKd4gNiFctJ,diabetes,none,2,130100,Diabetes,Diabetes,1,attribution,No Diabetes,0.3333333333333333,1.0986122886681098,0.4444444444444444,0,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7mjEPKd4gNiFctJ,diabetes,none,2,130100,Diabetes,Diabetes,1,exemplar,No Diabetes,0.35878841724008326,1.0250224312581364,0.4111522938654776,0,0.2824231655198335,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7mjEPKd4gNiFctJ,diabetes,none,2,130100,Diabetes,Diabetes,1,prototype,No Diabetes,0.3333333333333333,1.0986122886681098,0.4444444444444444,0,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7mjEPKd4gNiFctJ,diabetes,none,3,130102,Diabetes,Diabetes,1,attribution,Diabetes,0.5912992151745609,0.5254331034443094,0.1670363315169299,1,-0.36933886467230465,2,0,"{""age"":0.33878882570610974,""blood_pressure"":0.18166937030617475,""bmi"":0.07924745642043725,""glucose"":0.30551097982113035,""insulin"":0.09478336774614805}"
R_7mjEPKd4gNiFctJ,diabetes,none,3,130102,Diabetes,Diabetes,1,exemplar,Diabetes,0.5220829094423666,0.6499288733623416,0.2284047454470732,1,-0.04416581888473314,2,0,"{""age"":0.33878882570610974,""blood_pressure"":0.18166937030617475,""bmi"":0.07924745642043725,""glucose"":0.30551097982113035,""insulin"":0.09478336774614805}"
R_7mjEPKd4gNiFctJ,diabetes,none,3,130102,Diabetes,Diabetes,1,prototype,Diabetes,0.5567071858254053,0.5857158759805162,0.1965085190988317,1,-0.22780887122951354,2,0,"{""age"":0.33878882570610974,""blood_pressure"":0.18166937030617475,""bmi"":0.07924745642043725,""glucose"":0.30551097982113035,""insulin"":0.09478336774614805}"
R_7mjEPKd4gNiFctJ,diabetes,none,4,130101,Diabetes,Diabetes,1,attribution,No Diabetes,0.4540322485782793,0.7895870513527027,0.2980807855924898,0,0.18439168304098164,3,0,"{""age"":3.314201057890263e-11,""blood_pressure"":2.6362962960478472e-12,""bmi"":0.9999999999115086,""glucose"":3.8814696588134285e-11,""insulin"":1.3898476032581821e-11}"
R_7mjEPKd4gNiFctJ,diabetes,none,4,130101,Diabetes,Diabetes,1,exemplar,Diabetes,0.5801007115019532,0.5445535499948334,0.17631541248116595,1,-0.16020142300390638,3,0,"{""age"":3.314201057890263e-11,""blood_pressure"":2.6362962960478472e-12,""bmi"":0.9999999999115086,""glucose"":3.8814696588134285e-11,""insulin"":1.3898476032581821e-11}"
R_7mjEPKd4gNiFctJ,diabetes,none,4,130101,Diabetes,Diabetes,1,prototype,No Diabetes,0.47631024819952306,0.7416858551365377,0.27425095614084516,0,0.09483000841216055,3,0,"{""age"":3.314201057890263e-11,""blood_pressure"":2.6362962960478472e-12,""bmi"":0.9999999999115086,""glucose"":3.8814696588134285e-11,""insulin"":1.3898476032581821e-11}"
R_7mjEPKd4gNiFctJ,diabetes,none,5,130103,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5446545298603769,0.6076035754766523,0.2073394971766744,1,0.17909529762585907,4,0,"{""age"":0.5380505356351831,""blood_pressure"":0.013333827452696546,""bmi"":0.02424332264119255,""glucose"":0.30004256137355784,""insulin"":0.12432975289736985}"
R_7mjEPKd4gNiFctJ,diabetes,none,5,130103,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.381312583634848,0.9641358107359532,0.38277411916858695,0,-0.23737483273030402,4,0,"{""age"":0.5380505356351831,""blood_pressure"":0.013333827452696546,""bmi"":0.02424332264119255,""glucose"":0.30004256137355784,""insulin"":0.12432975289736985}"
R_7mjEPKd4gNiFctJ,diabetes,none,5,130103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5315141362269762,0.6320254847015645,0.21947900455515623,1,0.12622386643400463,4,0,"{""age"":0.5380505356351831,""blood_pressure"":0.013333827452696546,""bmi"":0.02424332264119255,""glucose"":0.30004256137355784,""insulin"":0.12432975289736985}"
R_7mjEPKd4gNiFctJ,diabetes,none,6,130105,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5393236325112222,0.6174394568847549,0.21222271556265548,1,0.15762004843504435,5,0,"{""age"":0.32524820098017926,""blood_pressure"":0.10118606727013515,""bmi"":0.12850976230000188,""glucose"":0.30042873254012903,""insulin"":0.1446272369095546}"
R_7mjEPKd4gNiFctJ,diabetes,none,6,130105,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.45883239127798847,0.7790702962233681,0.2928623807299002,0,-0.08233521744402306,5,0,"{""age"":0.32524820098017926,""blood_pressure"":0.10118606727013515,""bmi"":0.12850976230000188,""glucose"":0.30042873254012903,""insulin"":0.1446272369095546}"
R_7mjEPKd4gNiFctJ,diabetes,none,6,130105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5238261150229274,0.6465954912919877,0.22674156873415835,1,0.09537669559251799,5,0,"{""age"":0.32524820098017926,""blood_pressure"":0.10118606727013515,""bmi"":0.12850976230000188,""glucose"":0.30042873254012903,""insulin"":0.1446272369095546}"
R_7mjEPKd4gNiFctJ,diabetes,none,7,130110,Diabetes,No Diabetes,0,attribution,Diabetes,0.5057276228736578,0.6817570493433768,0.24430518279012506,1,-0.02291149369871405,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.34468674072999145,""insulin"":0.1692518109173705}"
R_7mjEPKd4gNiFctJ,diabetes,none,7,130110,Diabetes,No Diabetes,0,exemplar,Diabetes,0.503181652235607,0.6868040364315597,0.24682847067534144,1,-0.00636330447121386,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.34468674072999145,""insulin"":0.1692518109173705}"
R_7mjEPKd4gNiFctJ,diabetes,none,7,130110,Diabetes,No Diabetes,0,prototype,Diabetes,0.5298086845918875,0.6352393100703504,0.22107987308521124,1,-0.11937630297189689,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758759,""glucose"":0.34468674072999145,""insulin"":0.1692518109173705}"
R_7mjEPKd4gNiFctJ,diabetes,none,8,130106,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5263146557670635,0.6418560402172941,0.22437780534107557,1,0.10535596823514731,7,0,"{""age"":0.3996237991786977,""blood_pressure"":0.12442270392406236,""bmi"":0.07825228902848266,""glucose"":0.2709341459332792,""insulin"":0.12676706193547818}"
R_7mjEPKd4gNiFctJ,diabetes,none,8,130106,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5781447256117608,0.5479310513204209,0.1779618725291766,1,0.15628945122352156,7,0,"{""age"":0.3996237991786977,""blood_pressure"":0.12442270392406236,""bmi"":0.07825228902848266,""glucose"":0.2709341459332792,""insulin"":0.12676706193547818}"
R_7mjEPKd4gNiFctJ,diabetes,none,8,130106,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5451547124609768,0.6066856485288954,0.2068842355964567,1,0.18111229671147294,7,0,"{""age"":0.3996237991786977,""blood_pressure"":0.12442270392406236,""bmi"":0.07825228902848266,""glucose"":0.2709341459332792,""insulin"":0.12676706193547818}"
R_7mjEPKd4gNiFctJ,diabetes,none,9,130108,Diabetes,Diabetes,1,attribution,No Diabetes,0.48766722122706385,0.7181220294597563,0.26248487620519834,0,0.0493411229264451,8,0,"{""age"":0.29541517968781883,""blood_pressure"":0.17037345880075816,""bmi"":0.14395246212367693,""glucose"":0.27529421285441497,""insulin"":0.11496468653333118}"
R_7mjEPKd4gNiFctJ,diabetes,none,9,130108,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4950420774872044,0.7031125150015137,0.2549825035084385,0,0.009915845025591175,8,0,"{""age"":0.29541517968781883,""blood_pressure"":0.17037345880075816,""bmi"":0.14395246212367693,""glucose"":0.27529421285441497,""insulin"":0.11496468653333118}"
R_7mjEPKd4gNiFctJ,diabetes,none,9,130108,Diabetes,Diabetes,1,prototype,No Diabetes,0.4935988300639727,0.7060321766045201,0.25644214491257716,0,0.025606078749892562,8,0,"{""age"":0.29541517968781883,""blood_pressure"":0.17037345880075816,""bmi"":0.14395246212367693,""glucose"":0.27529421285441497,""insulin"":0.11496468653333118}"
R_7mjEPKd4gNiFctJ,diabetes,none,10,130109,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5201500432391364,0.6536379643370303,0.2302559810034027,1,0.08064384969116768,9,0,"{""age"":0.31461312313466766,""blood_pressure"":0.12397850379154086,""bmi"":0.19110008033624235,""glucose"":0.2831769494952346,""insulin"":0.08713134324231457}"
R_7mjEPKd4gNiFctJ,diabetes,none,10,130109,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.4666012480747328,0.7622802445704105,0.28451422855543274,0,-0.06679750385053451,9,0,"{""age"":0.31461312313466766,""blood_pressure"":0.12397850379154086,""bmi"":0.19110008033624235,""glucose"":0.2831769494952346,""insulin"":0.08713134324231457}"
R_7mjEPKd4gNiFctJ,diabetes,none,10,130109,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5160577332152744,0.6615366336832413,0.23420011758073855,1,0.06425302919973985,9,0,"{""age"":0.31461312313466766,""blood_pressure"":0.12397850379154086,""bmi"":0.19110008033624235,""glucose"":0.2831769494952346,""insulin"":0.08713134324231457}"
