participant,domain,xai,trial_order,instance_id,participant_response,ai_label,participant_correct,mental_model,predicted_response,response_probability,negative_log_likelihood,brier_score,predicted_participant_response,evidence,memory_instances_before,memory_changes_before,feature_relevance_before
R_3pV2gsUjgx4OTvP,diabetes,none,8,130110,Diabetes,No Diabetes,0,prototype,Diabetes,0.5069575303981273,0.6793280453726825,0.24309087683111363,1,-0.027831918039987885,7,0,"{""age"":0.33515443217401053,""blood_pressure"":0.16762048149519276,""bmi"":0.09847021508933557,""glucose"":0.25205530191412784,""insulin"":0.14669956932733333}"
R_3pV2gsUjgx4OTvP,diabetes,none,9,130109,Diabetes,No Diabetes,0,attribution,No Diabetes,0.46560051142356673,0.7644272841471988,0.2855828133907534,0,0.13781567038186238,8,0,"{""age"":0.4134859170633531,""blood_pressure"":0.14001220136012604,""bmi"":0.0981924033242498,""glucose"":0.22990732495885363,""insulin"":0.11840215329341741}"
R_3pV2gsUjgx4OTvP,diabetes,none,9,130109,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.37700459828882343,0.9754978945559277,0.38812327055327017,0,0.24599080342235308,8,0,"{""age"":0.4134859170633531,""blood_pressure"":0.14001220136012604,""bmi"":0.0981924033242498,""glucose"":0.22990732495885363,""insulin"":0.11840215329341741}"
R_3pV2gsUjgx4OTvP,diabetes,none,9,130109,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4587923282811526,0.779157615137097,0.2929057439273357,0,0.16520540773701992,8,0,"{""age"":0.4134859170633531,""blood_pressure"":0.14001220136012604,""bmi"":0.0981924033242498,""glucose"":0.22990732495885363,""insulin"":0.11840215329341741}"
R_3pV2gsUjgx4OTvP,diabetes,none,10,130107,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5338252501856542,0.6276867404222192,0.2173188973644679,1,0.1355079751274491,9,0,"{""age"":0.4258189173603485,""blood_pressure"":0.16109785243626007,""bmi"":0.12421721008706081,""glucose"":0.19513096637680222,""insulin"":0.09373505373952833}"
R_3pV2gsUjgx4OTvP,diabetes,none,10,130107,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.6571562170477326,0.4198335154768936,0.1175418595090214,1,0.31431243409546517,9,0,"{""age"":0.4258189173603485,""blood_pressure"":0.16109785243626007,""bmi"":0.12421721008706081,""glucose"":0.19513096637680222,""insulin"":0.09373505373952833}"
R_3pV2gsUjgx4OTvP,diabetes,none,10,130107,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5473783829683534,0.6026149735310026,0.20486632820434256,1,0.1900838115017464,9,0,"{""age"":0.4258189173603485,""blood_pressure"":0.16109785243626007,""bmi"":0.12421721008706081,""glucose"":0.19513096637680222,""insulin"":0.09373505373952833}"
R_3pV2gsUjgx4OTvP,diabetes,none,11,130106,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5036128837785772,0.6859473937822094,0.24640016915062035,1,0.014451786635340969,10,0,"{""age"":0.393568335065998,""blood_pressure"":0.15799035141240617,""bmi"":0.21607421324334958,""glucose"":0.15213436368969677,""insulin"":0.08023273658854942}"
R_3pV2gsUjgx4OTvP,diabetes,none,11,130106,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5912787007607154,0.525467797841306,0.16705310045184882,1,0.18255740152143085,10,0,"{""age"":0.393568335065998,""blood_pressure"":0.15799035141240617,""bmi"":0.21607421324334958,""glucose"":0.15213436368969677,""insulin"":0.08023273658854942}"
R_3pV2gsUjgx4OTvP,diabetes,none,11,130106,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5173618053972917,0.659012832215414,0.2329396268893617,1,0.06947515331188232,10,0,"{""age"":0.393568335065998,""blood_pressure"":0.15799035141240617,""bmi"":0.21607421324334958,""glucose"":0.15213436368969677,""insulin"":0.08023273658854942}"
R_3pV2gsUjgx4OTvP,diabetes,none,12,130108,No Diabetes,Diabetes,0,attribution,Diabetes,0.49859361983021766,0.6959639041433886,0.2514083580749643,0,-0.005625535514861848,11,0,"{""age"":0.3221561573257091,""blood_pressure"":0.20051109687428154,""bmi"":0.27739623954739456,""glucose"":0.14573265360735713,""insulin"":0.054203852645257636}"
R_3pV2gsUjgx4OTvP,diabetes,none,12,130108,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5330462079478363,0.6291471644880108,0.21804584391189533,1,0.06609241589567266,11,0,"{""age"":0.3221561573257091,""blood_pressure"":0.20051109687428154,""bmi"":0.27739623954739456,""glucose"":0.14573265360735713,""insulin"":0.054203852645257636}"
R_3pV2gsUjgx4OTvP,diabetes,none,12,130108,No Diabetes,Diabetes,0,prototype,Diabetes,0.49018187541297414,0.7129787824334167,0.25991452015743227,0,-0.03927754710935548,11,0,"{""age"":0.3221561573257091,""blood_pressure"":0.20051109687428154,""bmi"":0.27739623954739456,""glucose"":0.14573265360735713,""insulin"":0.054203852645257636}"
R_6glWsdr4qttHZT3,diabetes,none,1,130109,Diabetes,No Diabetes,0,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6glWsdr4qttHZT3,diabetes,none,1,130109,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6glWsdr4qttHZT3,diabetes,none,1,130109,Diabetes,No Diabetes,0,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6glWsdr4qttHZT3,diabetes,none,2,130108,No Diabetes,Diabetes,0,attribution,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6glWsdr4qttHZT3,diabetes,none,2,130108,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.6386989371022156,0.44832208257408757,0.13053845805106876,1,0.2773978742044312,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6glWsdr4qttHZT3,diabetes,none,2,130108,No Diabetes,Diabetes,0,prototype,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6glWsdr4qttHZT3,diabetes,none,3,130107,No Diabetes,Diabetes,0,attribution,Diabetes,0.4574538885682274,0.7820791893610194,0.2943562830297375,0,-0.17059699021228653,2,0,"{""age"":0.14318481382561973,""blood_pressure"":0.06581165355960156,""bmi"":0.3482202026114769,""glucose"":0.1415605198995001,""insulin"":0.30122281010380164}"
R_6glWsdr4qttHZT3,diabetes,none,3,130107,No Diabetes,Diabetes,0,exemplar,Diabetes,0.46941036019361626,0.7562779246677123,0.28152536586986804,0,-0.06117927961276759,2,0,"{""age"":0.14318481382561973,""blood_pressure"":0.06581165355960156,""bmi"":0.3482202026114769,""glucose"":0.1415605198995001,""insulin"":0.30122281010380164}"
R_6glWsdr4qttHZT3,diabetes,none,3,130107,No Diabetes,Diabetes,0,prototype,Diabetes,0.43224627682072936,0.8387597679417111,0.32234429018392385,0,-0.2726922277031687,2,0,"{""age"":0.14318481382561973,""blood_pressure"":0.06581165355960156,""bmi"":0.3482202026114769,""glucose"":0.1415605198995001,""insulin"":0.30122281010380164}"
R_6glWsdr4qttHZT3,diabetes,none,4,130110,No Diabetes,No Diabetes,1,attribution,Diabetes,0.49172836407106263,0.7098288205028379,0.2583400558898783,0,-0.03308956258485847,3,0,"{""age"":0.0487650411684464,""blood_pressure"":0.06649778341009918,""bmi"":0.7101963267716461,""glucose"":0.041165294493398626,""insulin"":0.13337555415640984}"
R_6glWsdr4qttHZT3,diabetes,none,4,130110,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.4042999573683901,0.9055982077809033,0.35485854079130186,0,-0.19140008526321983,3,0,"{""age"":0.0487650411684464,""blood_pressure"":0.06649778341009918,""bmi"":0.7101963267716461,""glucose"":0.041165294493398626,""insulin"":0.13337555415640984}"
R_6glWsdr4qttHZT3,diabetes,none,4,130110,No Diabetes,No Diabetes,1,prototype,Diabetes,0.4873953762895133,0.7186796243163045,0.2627635002493696,0,-0.05042917933755517,3,0,"{""age"":0.0487650411684464,""blood_pressure"":0.06649778341009918,""bmi"":0.7101963267716461,""glucose"":0.041165294493398626,""insulin"":0.13337555415640984}"
R_6glWsdr4qttHZT3,diabetes,none,5,130106,Diabetes,Diabetes,1,attribution,Diabetes,0.5265147479061607,0.6414759365826346,0.2241882839503665,1,-0.10615857683955537,4,0,"{""age"":0.14106679763838062,""blood_pressure"":0.029923260105302257,""bmi"":0.12880011958343365,""glucose"":0.19176906693456006,""insulin"":0.5084407557383234}"
R_6glWsdr4qttHZT3,diabetes,none,5,130106,Diabetes,Diabetes,1,exemplar,Diabetes,0.532335677881795,0.6304810151585305,0.21870991818228017,1,-0.06467135576359007,4,0,"{""age"":0.14106679763838062,""blood_pressure"":0.029923260105302257,""bmi"":0.12880011958343365,""glucose"":0.19176906693456006,""insulin"":0.5084407557383234}"
R_6glWsdr4qttHZT3,diabetes,none,5,130106,Diabetes,Diabetes,1,prototype,Diabetes,0.5516924832974914,0.5947644834159418,0.2009796295319701,1,-0.20751137741954012,4,0,"{""age"":0.14106679763838062,""blood_pressure"":0.029923260105302257,""bmi"":0.12880011958343365,""glucose"":0.19176906693456006,""insulin"":0.5084407557383234}"
R_6glWsdr4qttHZT3,diabetes,none,6,130111,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5107715722550094,0.6718328097494968,0.23934445451383554,1,0.04309295642729913,5,0,"{""age"":0.0978193938848399,""blood_pressure"":0.0029884734725412034,""bmi"":0.13369366409618286,""glucose"":0.20617759940205543,""insulin"":0.5593208691443805}"
R_6glWsdr4qttHZT3,diabetes,none,6,130111,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.442586122376777,0.8151202066313251,0.3107102309669573,0,-0.114827755246446,5,0,"{""age"":0.0978193938848399,""blood_pressure"":0.0029884734725412034,""bmi"":0.13369366409618286,""glucose"":0.20617759940205543,""insulin"":0.5593208691443805}"
R_6glWsdr4qttHZT3,diabetes,none,6,130111,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5140914015079154,0.6653542053904149,0.23610716608854185,1,0.056380536324738134,5,0,"{""age"":0.0978193938848399,""blood_pressure"":0.0029884734725412034,""bmi"":0.13369366409618286,""glucose"":0.20617759940205543,""insulin"":0.5593208691443805}"
R_6glWsdr4qttHZT3,diabetes,none,7,130100,Diabetes,Diabetes,1,attribution,Diabetes,0.5007734965108483,0.6916013828993018,0.24922710178600388,1,-0.0030939885115602132,6,0,"{""age"":0.11840050294605532,""blood_pressure"":0.005742462872988503,""bmi"":0.28088602319076716,""glucose"":0.268684690750581,""insulin"":0.326286320239608}"
R_6glWsdr4qttHZT3,diabetes,none,7,130100,Diabetes,Diabetes,1,exemplar,No Diabetes,0.49865667937744507,0.6958374373027939,0.2513451251328498,0,0.0026866412451097554,6,0,"{""age"":0.11840050294605532,""blood_pressure"":0.005742462872988503,""bmi"":0.28088602319076716,""glucose"":0.268684690750581,""insulin"":0.326286320239608}"
R_6glWsdr4qttHZT3,diabetes,none,7,130100,Diabetes,Diabetes,1,prototype,No Diabetes,0.496263595121256,0.7006480516456529,0.25375036560016184,0,0.014945897726471535,6,0,"{""age"":0.11840050294605532,""blood_pressure"":0.005742462872988503,""bmi"":0.28088602319076716,""glucose"":0.268684690750581,""insulin"":0.326286320239608}"
R_6glWsdr4qttHZT3,diabetes,none,8,130105,Diabetes,No Diabetes,0,attribution,Diabetes,0.5519358747491538,0.5943234083858672,0.200761460336806,1,-0.2084955117037287,7,0,"{""age"":0.1773595171700085,""blood_pressure"":0.05146712463283608,""bmi"":0.3175126701035353,""glucose"":0.15069456882225002,""insulin"":0.3029661192713701}"
R_6glWsdr4qttHZT3,diabetes,none,8,130105,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5881748834302692,0.5307309545045307,0.16959992663767237,1,-0.17634976686053844,7,0,"{""age"":0.1773595171700085,""blood_pressure"":0.05146712463283608,""bmi"":0.3175126701035353,""glucose"":0.15069456882225002,""insulin"":0.3029661192713701}"
R_6glWsdr4qttHZT3,diabetes,none,8,130105,Diabetes,No Diabetes,0,prototype,Diabetes,0.5522778875823555,0.5937039398448909,0.20045508994771782,1,-0.20987858396049935,7,0,"{""age"":0.1773595171700085,""blood_pressure"":0.05146712463283608,""bmi"":0.3175126701035353,""glucose"":0.15069456882225002,""insulin"":0.3029661192713701}"
R_6glWsdr4qttHZT3,diabetes,none,9,130104,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5015050581145734,0.6901415856597769,0.2484972070853549,1,0.006020250641099002,8,0,"{""age"":0.17538841672488062,""blood_pressure"":0.1365816332773427,""bmi"":0.4184835462655395,""glucose"":0.013294048925846774,""insulin"":0.2562523548063903}"
R_6glWsdr4qttHZT3,diabetes,none,9,130104,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.4949186493095684,0.7033618747486927,0.25510717081527073,0,-0.010162701380863282,8,0,"{""age"":0.17538841672488062,""blood_pressure"":0.1365816332773427,""bmi"":0.4184835462655395,""glucose"":0.013294048925846774,""insulin"":0.2562523548063903}"
R_6glWsdr4qttHZT3,diabetes,none,9,130104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.50854436103599,0.6762028282897936,0.24152864506952335,1,0.03418077160979137,8,0,"{""age"":0.17538841672488062,""blood_pressure"":0.1365816332773427,""bmi"":0.4184835462655395,""glucose"":0.013294048925846774,""insulin"":0.2562523548063903}"
R_6glWsdr4qttHZT3,diabetes,none,10,130103,Diabetes,No Diabetes,0,attribution,No Diabetes,0.43722219813624863,0.8273137505554852,0.3167188542705958,0,0.2524433537182854,9,0,"{""age"":0.22897241112036965,""blood_pressure"":0.09540231696177895,""bmi"":0.44306770178838784,""glucose"":0.013480063039337907,""insulin"":0.21907750709012563}"
R_6glWsdr4qttHZT3,diabetes,none,10,130103,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.4435535409391287,0.8129367608682189,0.30963266180138205,0,0.11289291812174274,9,0,"{""age"":0.22897241112036965,""blood_pressure"":0.09540231696177895,""bmi"":0.44306770178838784,""glucose"":0.013480063039337907,""insulin"":0.21907750709012563}"
R_6glWsdr4qttHZT3,diabetes,none,10,130103,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4672092243012754,0.7609781038674878,0.2838660106696488,0,0.13135163108389153,9,0,"{""age"":0.22897241112036965,""blood_pressure"":0.09540231696177895,""bmi"":0.44306770178838784,""glucose"":0.013480063039337907,""insulin"":0.21907750709012563}"
R_6glWsdr4qttHZT3,diabetes,none,11,130101,No Diabetes,Diabetes,0,attribution,Diabetes,0.4946887097112752,0.7038265835048174,0.2553395000932559,0,-0.021245960304796252,10,0,"{""age"":0.2036433014767496,""blood_pressure"":0.13588604466192475,""bmi"":0.43335162756683776,""glucose"":0.054026384034342054,""insulin"":0.1730926422601458}"
R_6glWsdr4qttHZT3,diabetes,none,11,130101,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5808987963157792,0.5431787260880879,0.1756458189295627,1,0.16179759263155835,10,0,"{""age"":0.2036433014767496,""blood_pressure"":0.13588604466192475,""bmi"":0.43335162756683776,""glucose"":0.054026384034342054,""insulin"":0.1730926422601458}"
R_6glWsdr4qttHZT3,diabetes,none,11,130101,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5243282644385159,0.6456373319523991,0.2262636000120745,1,0.09738996187663247,10,0,"{""age"":0.2036433014767496,""blood_pressure"":0.13588604466192475,""bmi"":0.43335162756683776,""glucose"":0.054026384034342054,""insulin"":0.1730926422601458}"
R_6glWsdr4qttHZT3,diabetes,none,12,130102,No Diabetes,Diabetes,0,attribution,Diabetes,0.48093982191087475,0.7320131270757331,0.2694234684779145,0,-0.07627767461318011,11,0,"{""age"":0.2795396441558443,""blood_pressure"":0.15048606178174206,""bmi"":0.29343466931836776,""glucose"":0.07022541769517357,""insulin"":0.20631420704887227}"
R_6glWsdr4qttHZT3,diabetes,none,12,130102,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5205886415990632,0.6527951045639059,0.22983525056383153,1,0.04117728319812625,11,0,"{""age"":0.2795396441558443,""blood_pressure"":0.15048606178174206,""bmi"":0.29343466931836776,""glucose"":0.07022541769517357,""insulin"":0.20631420704887227}"
R_6glWsdr4qttHZT3,diabetes,none,12,130102,No Diabetes,Diabetes,0,prototype,Diabetes,0.49455144298235,0.7041041030321687,0.2554782437912246,0,-0.021795090799153927,11,0,"{""age"":0.2795396441558443,""blood_pressure"":0.15048606178174206,""bmi"":0.29343466931836776,""glucose"":0.07022541769517357,""insulin"":0.20631420704887227}"
R_6je4Jj1MX2gnjbr,diabetes,none,1,130111,No Diabetes,No Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6je4Jj1MX2gnjbr,diabetes,none,1,130111,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6je4Jj1MX2gnjbr,diabetes,none,1,130111,No Diabetes,No Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6je4Jj1MX2gnjbr,diabetes,none,2,130106,No Diabetes,Diabetes,0,attribution,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6je4Jj1MX2gnjbr,diabetes,none,2,130106,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.645028802330364,0.4384603084076013,0.12600455117501583,1,0.29005760466072794,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6je4Jj1MX2gnjbr,diabetes,none,2,130106,No Diabetes,Diabetes,0,prototype,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6je4Jj1MX2gnjbr,diabetes,none,3,130109,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5635703336336942,0.5734631376146585,0.19047085368460495,1,0.2556649099612775,2,0,"{""age"":0.026765115272805885,""blood_pressure"":0.2583415474157786,""bmi"":0.41042600899504905,""glucose"":0.143132609306197,""insulin"":0.1613347190101696}"
R_6je4Jj1MX2gnjbr,diabetes,none,3,130109,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5308882714607773,0.6332036914414412,0.22006581385305735,1,0.061776542921554545,2,0,"{""age"":0.026765115272805885,""blood_pressure"":0.2583415474157786,""bmi"":0.41042600899504905,""glucose"":0.143132609306197,""insulin"":0.1613347190101696}"
R_6je4Jj1MX2gnjbr,diabetes,none,3,130109,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5704626421729578,0.5613075944306457,0.18450234176903646,1,0.28373896710285507,2,0,"{""age"":0.026765115272805885,""blood_pressure"":0.2583415474157786,""bmi"":0.41042600899504905,""glucose"":0.143132609306197,""insulin"":0.1613347190101696}"
R_6je4Jj1MX2gnjbr,diabetes,none,4,130107,No Diabetes,Diabetes,0,attribution,Diabetes,0.4663270214873702,0.7628681281284663,0.28480684799454176,0,-0.13489610072409852,3,0,"{""age"":0.0,""blood_pressure"":0.21887755102199913,""bmi"":0.35683673469578586,""glucose"":0.2918367346890315,""insulin"":0.13244897959318344}"
R_6je4Jj1MX2gnjbr,diabetes,none,4,130107,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5695576763627517,0.5628952257834878,0.18528059397823363,1,0.13911535272550324,3,0,"{""age"":0.0,""blood_pressure"":0.21887755102199913,""bmi"":0.35683673469578586,""glucose"":0.2918367346890315,""insulin"":0.13244897959318344}"
R_6je4Jj1MX2gnjbr,diabetes,none,4,130107,No Diabetes,Diabetes,0,prototype,Diabetes,0.464192967557376,0.7674549348529031,0.2870891760149712,0,-0.143473738021352,3,0,"{""age"":0.0,""blood_pressure"":0.21887755102199913,""bmi"":0.35683673469578586,""glucose"":0.2918367346890315,""insulin"":0.13244897959318344}"
R_6je4Jj1MX2gnjbr,diabetes,none,5,130110,Diabetes,No Diabetes,0,attribution,No Diabetes,0.48431017350724237,0.7250297231711605,0.2659359971481305,0,0.06277991748252205,4,0,"{""age"":0.049182912090613436,""blood_pressure"":0.08197152015181661,""bmi"":0.4337659608004347,""glucose"":0.1891650465034475,""insulin"":0.24591456045368779}"
R_6je4Jj1MX2gnjbr,diabetes,none,5,130110,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.48876169064456193,0.7158802484912631,0.26136460895260666,0,0.022476618710876195,4,0,"{""age"":0.049182912090613436,""blood_pressure"":0.08197152015181661,""bmi"":0.4337659608004347,""glucose"":0.1891650465034475,""insulin"":0.24591456045368779}"
R_6je4Jj1MX2gnjbr,diabetes,none,5,130110,Diabetes,No Diabetes,0,prototype,No Diabetes,0.47977275343570336,0.7344427175260131,0.2706363880678695,0,0.08095316728079119,4,0,"{""age"":0.049182912090613436,""blood_pressure"":0.08197152015181661,""bmi"":0.4337659608004347,""glucose"":0.1891650465034475,""insulin"":0.24591456045368779}"
R_6je4Jj1MX2gnjbr,diabetes,none,6,130108,Diabetes,Diabetes,1,attribution,Diabetes,0.5338716757695338,0.6275997764481172,0.21727561464990267,1,-0.13569453243168234,5,0,"{""age"":0.08684271212044442,""blood_pressure"":0.025392796008688552,""bmi"":0.26147452427307655,""glucose"":0.2588841596040544,""insulin"":0.36740580799373596}"
R_6je4Jj1MX2gnjbr,diabetes,none,6,130108,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4659014880797556,0.7637810661748846,0.2852612204354193,0,0.06819702384048865,5,0,"{""age"":0.08684271212044442,""blood_pressure"":0.025392796008688552,""bmi"":0.26147452427307655,""glucose"":0.2588841596040544,""insulin"":0.36740580799373596}"
R_6je4Jj1MX2gnjbr,diabetes,none,6,130108,Diabetes,Diabetes,1,prototype,Diabetes,0.5444509160296024,0.6079774857052994,0.20752496790626837,1,-0.17827432394020237,5,0,"{""age"":0.08684271212044442,""blood_pressure"":0.025392796008688552,""bmi"":0.26147452427307655,""glucose"":0.2588841596040544,""insulin"":0.36740580799373596}"
R_6je4Jj1MX2gnjbr,diabetes,none,7,130102,Diabetes,Diabetes,1,attribution,No Diabetes,0.43532858001782415,0.831654176668678,0.3188538125446868,0,0.26014290210912566,6,0,"{""age"":0.11840050294605528,""blood_pressure"":0.005742462872988503,""bmi"":0.28088602319076716,""glucose"":0.26868469075058093,""insulin"":0.3262863202396081}"
R_6je4Jj1MX2gnjbr,diabetes,none,7,130102,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4823598299057914,0.7290649083759819,0.2679513456951613,0,0.0352803401884173,6,0,"{""age"":0.11840050294605528,""blood_pressure"":0.005742462872988503,""bmi"":0.28088602319076716,""glucose"":0.26868469075058093,""insulin"":0.3262863202396081}"
R_6je4Jj1MX2gnjbr,diabetes,none,7,130102,Diabetes,Diabetes,1,prototype,No Diabetes,0.46925072007056023,0.7566180690029823,0.2816947981456188,0,0.1231525338994558,6,0,"{""age"":0.11840050294605528,""blood_pressure"":0.005742462872988503,""bmi"":0.28088602319076716,""glucose"":0.26868469075058093,""insulin"":0.3262863202396081}"
R_6je4Jj1MX2gnjbr,diabetes,none,8,130105,No Diabetes,No Diabetes,1,attribution,Diabetes,0.4579360972878866,0.7810256301748503,0.29383327462348763,0,-0.16865424736536855,7,0,"{""age"":0.25552307872598384,""blood_pressure"":0.029634505074988295,""bmi"":0.5606311334383943,""glucose"":0.09476512023305278,""insulin"":0.059446162527580816}"
R_6je4Jj1MX2gnjbr,diabetes,none,8,130105,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.41900917246770486,0.8698624679685731,0.3375503416766611,0,-0.16198165506459028,7,0,"{""age"":0.25552307872598384,""blood_pressure"":0.029634505074988295,""bmi"":0.5606311334383943,""glucose"":0.09476512023305278,""insulin"":0.059446162527580816}"
R_6je4Jj1MX2gnjbr,diabetes,none,8,130105,No Diabetes,No Diabetes,1,prototype,Diabetes,0.44898247536097285,0.8007714223780401,0.303620312459321,0,-0.2047827571955437,7,0,"{""age"":0.25552307872598384,""blood_pressure"":0.029634505074988295,""bmi"":0.5606311334383943,""glucose"":0.09476512023305278,""insulin"":0.059446162527580816}"
R_6je4Jj1MX2gnjbr,diabetes,none,9,130104,Diabetes,No Diabetes,0,attribution,No Diabetes,0.48010535882495076,0.7337497016142829,0.2702904379225332,0,0.07962060055390131,8,0,"{""age"":0.26853055965267697,""blood_pressure"":0.09633990399582679,""bmi"":0.5795736867261907,""glucose"":0.05183155121049477,""insulin"":0.003724298414810874}"
R_6je4Jj1MX2gnjbr,diabetes,none,9,130104,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.48960028149150614,0.7141659728423843,0.26050787265354974,0,0.02079943701698772,8,0,"{""age"":0.26853055965267697,""blood_pressure"":0.09633990399582679,""bmi"":0.5795736867261907,""glucose"":0.05183155121049477,""insulin"":0.003724298414810874}"
R_6je4Jj1MX2gnjbr,diabetes,none,9,130104,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4734244340412335,0.7477629692899033,0.2772818266647953,0,0.10640253667093197,8,0,"{""age"":0.26853055965267697,""blood_pressure"":0.09633990399582679,""bmi"":0.5795736867261907,""glucose"":0.05183155121049477,""insulin"":0.003724298414810874}"
R_6je4Jj1MX2gnjbr,diabetes,none,10,130103,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4136944057991089,0.8826277279675507,0.34375424979126,0,0.34871359444322164,9,0,"{""age"":0.297987977345301,""blood_pressure"":0.014685279036530312,""bmi"":0.5707720552398657,""glucose"":0.08116842631146823,""insulin"":0.03538626206683475}"
R_6je4Jj1MX2gnjbr,diabetes,none,10,130103,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.42977771125757536,0.8444871545233174,0.32515345857864925,0,0.1404445774848494,9,0,"{""age"":0.297987977345301,""blood_pressure"":0.014685279036530312,""bmi"":0.5707720552398657,""glucose"":0.08116842631146823,""insulin"":0.03538626206683475}"
R_6je4Jj1MX2gnjbr,diabetes,none,10,130103,Diabetes,No Diabetes,0,prototype,No Diabetes,0.45650862673722775,0.7841476815632877,0.2953828728110541,0,0.17440623645484782,9,0,"{""age"":0.297987977345301,""blood_pressure"":0.014685279036530312,""bmi"":0.5707720552398657,""glucose"":0.08116842631146823,""insulin"":0.03538626206683475}"
R_6je4Jj1MX2gnjbr,diabetes,none,11,130100,Diabetes,Diabetes,1,attribution,Diabetes,0.5354885167944252,0.624575833218888,0.215770918029843,1,-0.1421931661667608,10,0,"{""age"":0.24788371853314975,""blood_pressure"":0.08720657545231869,""bmi"":0.5047565342971073,""glucose"":0.10782373117839571,""insulin"":0.052329440539028535}"
