participant,domain,xai,trial_order,instance_id,participant_response,ai_label,participant_correct,mental_model,predicted_response,response_probability,negative_log_likelihood,brier_score,predicted_participant_response,evidence,memory_instances_before,memory_changes_before,feature_relevance_before
R_6DD4Hjc7DAhjrhU,diabetes,attribution,8,160110,Diabetes,No Diabetes,0,attribution,No Diabetes,0.46094534270687326,0.7744758054725479,0.2905799235494103,0,0.15653749725479357,7,0,"{""age"":0.0,""blood_pressure"":0.07560872852009834,""bmi"":0.3832841847544655,""glucose"":0.47385867238839163,""insulin"":0.06724841433704452}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,8,160110,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.48999572082316056,0.7133586209295558,0.2601043647786875,0,0.020008558353678763,7,0,"{""age"":0.0,""blood_pressure"":0.07560872852009834,""bmi"":0.3832841847544655,""glucose"":0.47385867238839163,""insulin"":0.06724841433704452}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,8,160110,Diabetes,No Diabetes,0,prototype,Diabetes,0.565827687380476,0.569465686387102,0.18850559704538578,1,-0.26484810360610844,7,0,"{""age"":0.0,""blood_pressure"":0.07560872852009834,""bmi"":0.3832841847544655,""glucose"":0.47385867238839163,""insulin"":0.06724841433704452}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,9,160107,Diabetes,Diabetes,1,attribution,Diabetes,0.5246513453197768,0.6450213411581619,0.22595634350629817,1,-0.09868539318971574,8,0,"{""age"":0.0,""blood_pressure"":0.1273994883457094,""bmi"":0.3353736616601573,""glucose"":0.4146263383398427,""insulin"":0.12260051165429062}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,9,160107,Diabetes,Diabetes,1,exemplar,No Diabetes,0.3972670042805659,0.9231466694957277,0.3632870641289233,0,0.20546599143886818,8,0,"{""age"":0.0,""blood_pressure"":0.1273994883457094,""bmi"":0.3353736616601573,""glucose"":0.4146263383398427,""insulin"":0.12260051165429062}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,9,160107,Diabetes,Diabetes,1,prototype,No Diabetes,0.4647851336603289,0.7661800583356178,0.28645495315099195,0,0.14109306494852064,8,0,"{""age"":0.0,""blood_pressure"":0.1273994883457094,""bmi"":0.3353736616601573,""glucose"":0.4146263383398427,""insulin"":0.12260051165429062}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,10,160111,No Diabetes,No Diabetes,1,attribution,Diabetes,0.47331437714672864,0.7479954661384534,0.2773977453203384,0,-0.10684401662087131,9,0,"{""age"":0.0,""blood_pressure"":0.14333883197291478,""bmi"":0.29810992147569537,""glucose"":0.36855674519097126,""insulin"":0.1899945013604186}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,10,160111,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5453538684353565,0.6063203951414712,0.20670310494669514,1,0.09070773687071293,9,0,"{""age"":0.0,""blood_pressure"":0.14333883197291478,""bmi"":0.29810992147569537,""glucose"":0.36855674519097126,""insulin"":0.1899945013604186}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,10,160111,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5192862397274653,0.6553000262155262,0.23108571931535993,1,0.07718325278745483,9,0,"{""age"":0.0,""blood_pressure"":0.14333883197291478,""bmi"":0.29810992147569537,""glucose"":0.36855674519097126,""insulin"":0.1899945013604186}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,11,160108,Diabetes,Diabetes,1,attribution,No Diabetes,0.46272042439658256,0.7706322422742592,0.28866934236058833,0,0.1493955472826418,10,0,"{""age"":0.0,""blood_pressure"":0.14446466436520441,""bmi"":0.2682989293281258,""glucose"":0.33170107067187415,""insulin"":0.25553533563479564}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,11,160108,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4251708865204014,0.8552641049422494,0.33042850970374116,0,0.14965822695919712,10,0,"{""age"":0.0,""blood_pressure"":0.14446466436520441,""bmi"":0.2682989293281258,""glucose"":0.33170107067187415,""insulin"":0.25553533563479564}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,11,160108,Diabetes,Diabetes,1,prototype,No Diabetes,0.4965440419690698,0.700083094558709,0.2534679016768418,0,0.013824052272639303,10,0,"{""age"":0.0,""blood_pressure"":0.14446466436520441,""bmi"":0.2682989293281258,""glucose"":0.33170107067187415,""insulin"":0.25553533563479564}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,12,160106,Diabetes,Diabetes,1,attribution,No Diabetes,0.4723712224301231,0.7499901143169435,0.27839212691988263,0,0.11062779898516728,11,0,"{""age"":0.0,""blood_pressure"":0.15809096373993306,""bmi"":0.24390811757102349,""glucose"":0.301546427883522,""insulin"":0.29645449080552155}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,12,160106,Diabetes,Diabetes,1,exemplar,No Diabetes,0.48249431800368936,0.7287861344305927,0.2678121308984666,0,0.03501136399262128,11,0,"{""age"":0.0,""blood_pressure"":0.15809096373993306,""bmi"":0.24390811757102349,""glucose"":0.301546427883522,""insulin"":0.29645449080552155}"
R_6DD4Hjc7DAhjrhU,diabetes,attribution,12,160106,Diabetes,Diabetes,1,prototype,Diabetes,0.5301993927987737,0.6345021303583963,0.22071261052664087,1,-0.12094478393227463,11,0,"{""age"":0.0,""blood_pressure"":0.15809096373993306,""bmi"":0.24390811757102349,""glucose"":0.301546427883522,""insulin"":0.29645449080552155}"
R_771uyV9h8uinmh3,diabetes,attribution,1,160107,No Diabetes,Diabetes,0,attribution,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_771uyV9h8uinmh3,diabetes,attribution,1,160107,No Diabetes,Diabetes,0,exemplar,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_771uyV9h8uinmh3,diabetes,attribution,1,160107,No Diabetes,Diabetes,0,prototype,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_771uyV9h8uinmh3,diabetes,attribution,2,160106,Diabetes,Diabetes,1,attribution,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.0,""blood_pressure"":0.2708535809905577,""bmi"":0.0,""glucose"":0.0,""insulin"":0.7291464190094423}"
R_771uyV9h8uinmh3,diabetes,attribution,2,160106,Diabetes,Diabetes,1,exemplar,Diabetes,0.6627091123467924,0.4114191296478109,0.1137651428938887,1,-0.32541822469358483,1,0,"{""age"":0.0,""blood_pressure"":0.2708535809905577,""bmi"":0.0,""glucose"":0.0,""insulin"":0.7291464190094423}"
R_771uyV9h8uinmh3,diabetes,attribution,2,160106,Diabetes,Diabetes,1,prototype,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.0,""blood_pressure"":0.2708535809905577,""bmi"":0.0,""glucose"":0.0,""insulin"":0.7291464190094423}"
R_771uyV9h8uinmh3,diabetes,attribution,3,160109,Diabetes,No Diabetes,0,attribution,Diabetes,0.5409209955992176,0.6144820448121969,0.21075353228161356,1,-0.16405091604331645,2,0,"{""age"":0.0,""blood_pressure"":0.32527526048513156,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6747247395148684}"
R_771uyV9h8uinmh3,diabetes,attribution,3,160109,Diabetes,No Diabetes,0,exemplar,Diabetes,0.72956007072601,0.31531356934296795,0.0731377553457207,1,-0.45912014145202007,2,0,"{""age"":0.0,""blood_pressure"":0.32527526048513156,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6747247395148684}"
R_771uyV9h8uinmh3,diabetes,attribution,3,160109,Diabetes,No Diabetes,0,prototype,Diabetes,0.75,0.2876820724517809,0.0625,1,-0.5,2,0,"{""age"":0.0,""blood_pressure"":0.32527526048513156,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6747247395148684}"
R_771uyV9h8uinmh3,diabetes,attribution,4,160110,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5486153394248467,0.6003577398326305,0.20374811180254632,1,0.19507765723280573,3,0,"{""age"":0.0,""blood_pressure"":0.3932705402036505,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6067294597963495}"
R_771uyV9h8uinmh3,diabetes,attribution,4,160110,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.4303377986605653,0.8431848004192548,0.3245150236348906,0,-0.13932440267886936,3,0,"{""age"":0.0,""blood_pressure"":0.3932705402036505,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6067294597963495}"
R_771uyV9h8uinmh3,diabetes,attribution,4,160110,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.540495501668401,0.6152689644751551,0.21114438398697447,1,0.16233758313652705,3,0,"{""age"":0.0,""blood_pressure"":0.3932705402036505,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6067294597963495}"
R_771uyV9h8uinmh3,diabetes,attribution,5,160111,No Diabetes,No Diabetes,1,attribution,Diabetes,0.4634043830178797,0.7691552086386915,0.2879348561644224,0,-0.14664469948598297,4,0,"{""age"":0.0,""blood_pressure"":0.4174366069339846,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5825633930660155}"
R_771uyV9h8uinmh3,diabetes,attribution,5,160111,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5317428878214495,0.631595200033175,0.21926472310579562,1,0.06348577564289903,4,0,"{""age"":0.0,""blood_pressure"":0.4174366069339846,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5825633930660155}"
R_771uyV9h8uinmh3,diabetes,attribution,5,160111,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.561252946189407,0.5775835906042044,0.19249897722747536,1,0.24624862858201405,4,0,"{""age"":0.0,""blood_pressure"":0.4174366069339846,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5825633930660155}"
R_771uyV9h8uinmh3,diabetes,attribution,6,160108,Diabetes,Diabetes,1,attribution,Diabetes,0.5127237758806342,0.6680180274026215,0.23743811859202638,1,-0.050906093974418476,5,0,"{""age"":0.0,""blood_pressure"":0.3648687167263499,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6351312832736501}"
R_771uyV9h8uinmh3,diabetes,attribution,6,160108,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4726070313941059,0.7494910362314465,0.2781433433349375,0,0.054785937211788094,5,0,"{""age"":0.0,""blood_pressure"":0.3648687167263499,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6351312832736501}"
R_771uyV9h8uinmh3,diabetes,attribution,6,160108,Diabetes,Diabetes,1,prototype,Diabetes,0.5480687451632862,0.6013545525237264,0.20424185909828682,1,-0.19287064926241604,5,0,"{""age"":0.0,""blood_pressure"":0.3648687167263499,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6351312832736501}"
R_771uyV9h8uinmh3,diabetes,attribution,7,160100,Diabetes,Diabetes,1,attribution,Diabetes,0.510422255286458,0.6725169442844985,0.2396863681187981,1,-0.04169506059162219,6,0,"{""age"":0.0,""blood_pressure"":0.35311625685316145,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6468837431468386}"
R_771uyV9h8uinmh3,diabetes,attribution,7,160100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5477348300207703,0.6019639959685429,0.2045437839763416,1,-0.0954696600415405,6,0,"{""age"":0.0,""blood_pressure"":0.35311625685316145,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6468837431468386}"
R_771uyV9h8uinmh3,diabetes,attribution,7,160100,Diabetes,Diabetes,1,prototype,Diabetes,0.5570513772107384,0.585097804151103,0.19620348243090358,1,-0.22920368715660122,6,0,"{""age"":0.0,""blood_pressure"":0.35311625685316145,""bmi"":0.0,""glucose"":0.0,""insulin"":0.6468837431468386}"
R_771uyV9h8uinmh3,diabetes,attribution,8,160104,Diabetes,No Diabetes,0,attribution,Diabetes,0.5224799187524536,0.6491687288913962,0.22802542799466338,1,-0.08998033608555725,7,0,"{""age"":0.0,""blood_pressure"":0.3026710773027098,""bmi"":0.05984258544649994,""glucose"":0.08301455741064291,""insulin"":0.5544717798401474}"
R_771uyV9h8uinmh3,diabetes,attribution,8,160104,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5428599054691423,0.610903993313818,0.2089770660276815,1,-0.08571981093828462,7,0,"{""age"":0.0,""blood_pressure"":0.3026710773027098,""bmi"":0.05984258544649994,""glucose"":0.08301455741064291,""insulin"":0.5544717798401474}"
R_771uyV9h8uinmh3,diabetes,attribution,8,160104,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4799482008696127,0.7340770957584009,0.27045387377875263,0,0.08025023710290356,7,0,"{""age"":0.0,""blood_pressure"":0.3026710773027098,""bmi"":0.05984258544649994,""glucose"":0.08301455741064291,""insulin"":0.5544717798401474}"
R_771uyV9h8uinmh3,diabetes,attribution,9,160102,Diabetes,Diabetes,1,attribution,No Diabetes,0.46566643212567305,0.764285712060542,0.285512361757308,0,0.13755073596109993,8,0,"{""age"":0.0,""blood_pressure"":0.2648371926398711,""bmi"":0.11058869473447791,""glucose"":0.1394113052655221,""insulin"":0.48516280736012896}"
R_771uyV9h8uinmh3,diabetes,attribution,9,160102,Diabetes,Diabetes,1,exemplar,Diabetes,0.5121021600454997,0.6692311425074927,0.2380443022322672,1,-0.024204320090999376,8,0,"{""age"":0.0,""blood_pressure"":0.2648371926398711,""bmi"":0.11058869473447791,""glucose"":0.1394113052655221,""insulin"":0.48516280736012896}"
R_771uyV9h8uinmh3,diabetes,attribution,9,160102,Diabetes,Diabetes,1,prototype,No Diabetes,0.49845734412752357,0.6962372616917365,0.2515450356596173,0,0.006170643069711296,8,0,"{""age"":0.0,""blood_pressure"":0.2648371926398711,""bmi"":0.11058869473447791,""glucose"":0.1394113052655221,""insulin"":0.48516280736012896}"
R_771uyV9h8uinmh3,diabetes,attribution,10,160101,No Diabetes,Diabetes,0,attribution,Diabetes,0.4879410455577576,0.717560688710182,0.26220437282448256,0,-0.04824517353383548,9,0,"{""age"":0.0,""blood_pressure"":0.23541083790210765,""bmi"":0.13576894991263477,""glucose"":0.19756438342069854,""insulin"":0.4312558287645591}"
R_771uyV9h8uinmh3,diabetes,attribution,10,160101,No Diabetes,Diabetes,0,exemplar,Diabetes,0.4705819857043802,0.7537850828427572,0.280283433860717,0,-0.05883602859123954,9,0,"{""age"":0.0,""blood_pressure"":0.23541083790210765,""bmi"":0.13576894991263477,""glucose"":0.19756438342069854,""insulin"":0.4312558287645591}"
R_771uyV9h8uinmh3,diabetes,attribution,10,160101,No Diabetes,Diabetes,0,prototype,No Diabetes,0.524654689077311,0.6450149678839698,0.22595316461618783,1,0.09869880081493031,9,0,"{""age"":0.0,""blood_pressure"":0.23541083790210765,""bmi"":0.13576894991263477,""glucose"":0.19756438342069854,""insulin"":0.4312558287645591}"
R_771uyV9h8uinmh3,diabetes,attribution,11,160103,Diabetes,No Diabetes,0,attribution,Diabetes,0.5272631014166023,0.6400556113466687,0.22348017528224973,1,-0.10916067368367385,10,0,"{""age"":0.0,""blood_pressure"":0.21186975411189687,""bmi"":0.16781085566041845,""glucose"":0.23218914433958154,""insulin"":0.3881302458881032}"
R_771uyV9h8uinmh3,diabetes,attribution,11,160103,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5699308301296673,0.5622402761668336,0.1849594908729572,1,-0.13986166025933444,10,0,"{""age"":0.0,""blood_pressure"":0.21186975411189687,""bmi"":0.16781085566041845,""glucose"":0.23218914433958154,""insulin"":0.3881302458881032}"
R_771uyV9h8uinmh3,diabetes,attribution,11,160103,Diabetes,No Diabetes,0,prototype,No Diabetes,0.48103401885197744,0.7318172861133031,0.2693256895889298,0,0.07590034122780297,10,0,"{""age"":0.0,""blood_pressure"":0.21186975411189687,""bmi"":0.16781085566041845,""glucose"":0.23218914433958154,""insulin"":0.3881302458881032}"
R_771uyV9h8uinmh3,diabetes,attribution,12,160105,Diabetes,No Diabetes,0,attribution,Diabetes,0.5176258908162763,0.6585025161494706,0.23268478121079095,1,-0.07053278970636637,11,0,"{""age"":0.0,""blood_pressure"":0.1926088673744517,""bmi"":0.19530668087961364,""glucose"":0.2592387736658409,""insulin"":0.35284567808009376}"
R_771uyV9h8uinmh3,diabetes,attribution,12,160105,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5194914037817132,0.6549050156794456,0.2308885110396685,1,-0.03898280756342648,11,0,"{""age"":0.0,""blood_pressure"":0.1926088673744517,""bmi"":0.19530668087961364,""glucose"":0.2592387736658409,""insulin"":0.35284567808009376}"
R_771uyV9h8uinmh3,diabetes,attribution,12,160105,Diabetes,No Diabetes,0,prototype,No Diabetes,0.46870661225329885,0.7577782665078021,0.2822726638633666,0,0.1253373754820069,11,0,"{""age"":0.0,""blood_pressure"":0.1926088673744517,""bmi"":0.19530668087961364,""glucose"":0.2592387736658409,""insulin"":0.35284567808009376}"
R_12myev0XH9WOz3H,diabetes,counterfactual,1,160104,No Diabetes,No Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_12myev0XH9WOz3H,diabetes,counterfactual,1,160104,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_12myev0XH9WOz3H,diabetes,counterfactual,1,160104,No Diabetes,No Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_12myev0XH9WOz3H,diabetes,counterfactual,2,160100,Diabetes,Diabetes,1,attribution,Diabetes,0.6089019182396616,0.4960980780364541,0.15295770955661636,1,-0.4426988239256251,2,1,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,2,160100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5186046935870395,0.6566133554228873,0.23174144103642805,1,-0.03720938717407912,2,1,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,2,160100,Diabetes,Diabetes,1,prototype,Diabetes,0.5474397325363909,0.6025029009095637,0.20481079568673333,1,-0.19033143603641367,2,1,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,3,160101,Diabetes,Diabetes,1,attribution,Diabetes,0.5045479388568241,0.6840924211917774,0.24547274489102133,1,-0.018192257150445507,4,2,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,3,160101,Diabetes,Diabetes,1,exemplar,Diabetes,0.5001407858439767,0.69286564850586,0.24985923397667717,1,-0.00028157168795339693,4,2,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,3,160101,Diabetes,Diabetes,1,prototype,Diabetes,0.5016542707096006,0.6898441003215255,0.24834846590198015,1,-0.0066171069830748,4,2,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,4,160102,Diabetes,Diabetes,1,attribution,Diabetes,0.5840598024361838,0.5377518999647571,0.17300624794942648,1,-0.3394618849461908,6,3,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,4,160102,Diabetes,Diabetes,1,exemplar,Diabetes,0.5274752537275419,0.6396533270971844,0.22327963583985092,1,-0.054950507455083786,6,3,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,4,160102,Diabetes,Diabetes,1,prototype,Diabetes,0.5363714555742795,0.6229283438036229,0.21495142720631227,1,-0.14574325437081476,6,3,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,5,160103,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5980580041655678,0.514067532803016,0.16155736801536674,1,0.39737995693982897,8,4,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,5,160103,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5291646926493417,0.6364555673167989,0.22168588664798883,1,0.05832938529868348,8,4,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,5,160103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5324187864694205,0.6303249067023994,0.21863219124672933,1,0.12985731985636817,8,4,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,6,160105,Diabetes,No Diabetes,0,attribution,No Diabetes,0.44183842062103096,0.8168110279451343,0.31154434869482517,0,0.23370423820687505,10,5,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,6,160105,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.48124451729219253,0.7313797860846396,0.26910725083941034,0,0.03751096541561494,10,5,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,6,160105,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4747562555646078,0.7449537528318275,0.2758809910685115,0,0.10106090381400248,10,5,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,7,160108,Diabetes,Diabetes,1,attribution,No Diabetes,0.4823895845794002,0.7290032246409696,0.26792054215188593,0,0.07047081117127493,12,6,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,7,160108,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4928374571892002,0.7075758607447014,0.2572138448303163,0,0.014325085621599565,12,6,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_12myev0XH9WOz3H,diabetes,counterfactual,7,160108,Diabetes,Diabetes,1,prototype,No Diabetes,0.4905258485358408,0.7122773030250836,0.25956391101012494,0,0.037901142276772576,12,6,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
